timestamp,node_id,pm25,pm10,wind_speed,wind_dir,humidity,is_spike
2025-01-01 04:56:00,2,29.374114955087833,56.472723813931395,2.3925996222838952,98.88662249058282,69.89818570097748,0
2025-01-01 04:57:00,2,30.593655491464624,60.25373517601927,3.842578140407589,96.81666331381356,46.15290001829906,0
2025-01-01 04:58:00,2,30.29950009834039,63.96625731879879,2.4458594305986887,181.95413163311375,42.16104806733196,0
2025-01-01 04:59:00,2,29.20626135794312,55.37809952205408,1.1324784992205612,288.32716049410914,42.66963599378366,0
2025-01-01 05:00:00,2,30.978410398095185,55.75191003146545,3.0931484220893872,357.4253263873389,57.57664875027164,0
2025-01-01 05:01:00,2,27.90930573330785,64.91442433597939,4.975875683950155,270.1330027818221,49.627691752976716,0
2025-01-01 05:02:00,2,28.90444704696909,58.747483700237595,2.897345557392487,316.69720040697956,54.362964722852524,0
2025-01-01 05:03:00,2,28.657745389724216,62.9452687552486,2.3185777687524176,281.242576490962,76.53755250569407,0
2025-01-01 05:04:00,2,32.040484260851116,57.248642145308956,2.3795788399494646,199.5779339102221,63.75978392817486,0
2025-01-01 05:05:00,2,25.39284350861735,56.64933717740655,3.496425440428962,245.81112984583072,53.67191379378521,0
2025-01-01 05:06:00,2,26.667693059258628,61.60707457920252,3.641430308847971,170.63398266594393,57.67067050231783,0
2025-01-01 05:07:00,2,27.879039217976505,59.455515547969405,2.16723583842622,302.7896532171481,53.56913996824743,0
2025-01-01 05:08:00,2,26.895123256003416,55.63655796213406,3.360290116030262,163.11714426596393,42.64076958888548,0
2025-01-01 05:09:00,2,31.119610849341584,59.61141890436628,1.7645462641535992,258.25060660437134,40.93125765255132,0
2025-01-01 05:10:00,2,29.87884894530771,56.17175611531603,2.2343068983099736,316.3091609965543,68.29053525508412,0
2025-01-01 05:11:00,2,31.466614452579876,56.41882321049334,4.839383692821185,38.97524874728675,51.834553506449645,0
2025-01-01 05:12:00,2,27.167990786592792,52.17480762683215,1.3138424070349308,254.05011898385908,63.36412406930103,0
2025-01-01 05:13:00,2,30.604035635533826,64.08173438798104,4.354584031626573,344.9148347508907,62.84025159002356,0
2025-01-01 05:14:00,2,28.552233017571268,56.81268819245075,4.607738158084434,189.64416337929396,67.70231115952193,0
2025-01-01 05:15:00,2,28.124402913989808,64.86916079427417,3.050018516912177,356.35282038108335,52.820901390120866,0
2025-01-01 05:16:00,2,26.477648604766884,59.593791788083976,4.604309298435206,148.10145812102593,72.08437716616065,0
2025-01-01 05:17:00,2,30.672385076049284,53.51017254422674,4.66453854729375,25.643841566185305,40.51616910644994,0
2025-01-01 05:18:00,2,29.49322250643788,66.94389603848957,4.627916957886966,189.70894083614377,42.33403347808268,0
2025-01-01 05:19:00,2,29.440559650391567,59.448041442334855,0.9933132211981246,186.69572440476472,42.17510114318706,0
2025-01-01 05:20:00,2,30.310516181204623,63.30985342874877,2.5324674595853445,239.77186940710578,69.80949910867778,0
2025-01-01 05:21:00,2,31.92225301209019,60.37139530607394,4.927708318271048,143.76990890459064,70.1674240897886,0
2025-01-01 05:22:00,2,27.840335985070485,61.50028340530102,4.808915579134901,212.51221432948105,58.715292578493035,0
2025-01-01 05:23:00,2,31.650810023191475,60.4940099457753,1.463162894953535,95.22356914522919,57.88565958923101,0
2025-01-01 05:24:00,2,31.00047482015642,61.97483893579208,4.409211266225602,272.81400379227546,46.262678115313605,0
2025-01-01 05:25:00,2,28.064579172496288,61.33142660618435,1.9352000601837807,341.9237007183847,57.13970875487469,0
2025-01-01 05:26:00,2,31.770484384409787,60.793191280079306,3.8911109036585607,347.8952156489078,60.64633908314069,0
2025-01-01 05:27:00,2,32.38954354057746,58.11492755379155,1.8426509640596032,335.36592678745836,73.02837176446943,0
2025-01-01 05:28:00,2,29.901203082769907,57.822135981829405,2.662870933294413,45.71922371202426,56.89943494010666,0
2025-01-01 05:29:00,2,30.278560076368287,58.362522724987215,3.813492662705146,148.88877356790863,50.29885082105268,0
2025-01-01 05:30:00,2,34.137398432446545,64.32675461694699,0.5091028611289539,319.9968389054849,58.222212357884764,0
2025-01-01 05:31:00,2,28.99184028091763,59.99582302678015,3.937585395711455,231.60552477728558,77.5198222330538,0
2025-01-01 05:32:00,2,29.242389715887526,58.27237924505434,1.409626251610117,82.96044845226336,43.85073729549579,0
2025-01-01 05:33:00,2,32.00661970303988,62.18539630989507,1.0440915322334359,123.79174290932708,51.77059837425571,0
2025-01-01 05:34:00,2,31.37480020688868,62.789946182414255,0.9718347884722542,350.11744917514216,72.32786310592152,0
2025-01-01 05:35:00,2,25.933185709777145,60.276891726625905,4.268653446990845,168.35059580560312,54.31355342269561,0
2025-01-01 05:36:00,2,153.4452434354523,269.7477963069954,1.3014429281414315,319.03870556238587,55.254310742967505,1
2025-01-01 05:37:00,2,27.124626073726937,61.26661671447392,3.2097920350571734,211.74894627155075,62.287850553605466,0
2025-01-01 05:38:00,2,30.56473916595094,58.3779406880479,1.3912030265467104,83.54448570586948,40.8280949546731,0
2025-01-01 05:39:00,2,30.56147781801524,61.63618953736611,2.3393128741809592,17.203613043001994,43.69303490852836,0
2025-01-01 05:40:00,2,28.067005200348085,64.83440572208846,1.3526826566004118,196.8470119071384,51.29127273573971,0
2025-01-01 05:41:00,2,28.605284635313478,59.03895611616288,4.190588861164865,80.39013027082672,48.06936107045933,0
2025-01-01 05:42:00,2,28.478641634120393,58.92424499210939,3.2038645325700488,40.174345303048874,58.24074510253381,0
2025-01-01 05:43:00,2,28.958052000666203,57.785703471550626,0.9215752702393574,121.51023051342654,56.5662126506514,0
2025-01-01 05:44:00,2,30.051894614078996,58.851853028274306,2.6509694025592676,270.48385884813314,78.36042813698047,0
2025-01-01 05:45:00,2,26.523833958900248,59.7162911792941,1.9039340795718536,315.26557677156825,55.378402063390915,0
2025-01-01 05:46:00,2,27.939657684318377,60.91886723542795,1.771905281441739,202.39469001579124,76.81021729926789,0
2025-01-01 05:47:00,2,30.394721091691668,63.54825517224649,4.96202918655506,48.16713382439369,67.52942268222642,0
2025-01-01 05:48:00,2,32.684402387643004,62.99482923925575,2.5467689640057727,15.693552836090996,57.25159168510156,0
2025-01-01 05:49:00,2,33.39054685778663,57.90422481710753,2.1948236506088827,27.45571993411541,58.85638743865705,0
2025-01-01 05:50:00,2,28.243629735049048,63.19858128327988,1.607631829694484,166.18315779629012,59.20164980704984,0
2025-01-01 05:51:00,2,31.692442533057758,55.08471574965205,2.4311283218770927,241.3282772538744,54.509645126853215,0
2025-01-01 05:52:00,2,30.85842507712582,59.8676386876003,2.926239723019225,43.34966135145997,64.09138648337203,0
2025-01-01 05:53:00,2,29.34628173812725,57.7947920247878,2.619573912253594,55.738802817988294,52.296129434943225,0
2025-01-01 05:54:00,2,30.320293075323082,63.89628351165638,1.6434699420115115,103.83341680279766,49.80197376746414,0
2025-01-01 05:55:00,2,30.0234888536535,53.546632324520814,2.0505265450068952,305.52255591083247,63.65063475491002,0
2025-01-01 05:56:00,2,31.56066018911174,57.790245413033055,4.335924710272247,86.63799934971381,63.407294592701724,0
2025-01-01 05:57:00,2,29.776107785748746,56.122279014770754,0.503665249562158,266.05679294117454,59.25122666413353,0
2025-01-01 05:58:00,2,28.7670503269756,60.93917756900409,0.6365723909254011,333.7335234711499,65.08237314843169,0
2025-01-01 05:59:00,2,26.48965793758086,60.21159929297142,2.658606747230146,255.66294320063798,44.90660749899178,0
2025-01-01 06:00:00,2,30.15676389935085,57.27494986854544,3.4755716654067914,68.89750254860225,44.872847487712406,0
2025-01-01 06:01:00,2,127.4751489777855,281.1710415252371,1.315888491247755,26.27553291003757,60.960558736698545,1
2025-01-01 06:02:00,2,29.952824672232456,65.54862697208193,4.884045901168419,96.52020759861657,40.27232609364426,0
2025-01-01 06:03:00,2,32.082978537579734,61.87687308445383,3.4413773651051023,157.56928889132726,65.75928029939595,0
2025-01-01 06:04:00,2,34.38494799717437,60.23904654358357,1.8774689430858156,65.29073537829801,49.41378904575711,0
2025-01-01 06:05:00,2,31.21079676292369,54.71607365484259,3.759611376866439,123.35167034152232,75.20281171608113,0
2025-01-01 06:06:00,2,31.92059495500424,57.55885225610586,3.9939808679348694,54.64157057158571,54.61805917533745,0
2025-01-01 06:07:00,2,31.185894859820184,64.45383089965715,2.797480494637301,209.86619873487817,62.473176087025955,0
2025-01-01 06:08:00,2,98.6246930309896,233.2346934001429,1.2528147077741383,142.72044581994354,60.506377117314074,1
2025-01-01 06:09:00,2,31.096290373166863,56.584610065529745,2.642315565255681,130.179115154738,77.32779959122851,0
2025-01-01 06:10:00,2,30.570102719437536,60.98291145990819,0.8360169853652637,265.1148859753118,77.02289900652403,0
2025-01-01 06:11:00,2,29.141346618551147,64.01574229146182,3.231904179331445,325.94853580823445,58.34483151803541,0
2025-01-01 06:12:00,2,28.864748861803005,59.83453598145428,3.5347695517287754,67.50803339353351,66.88721163934042,0
2025-01-01 06:13:00,2,29.689919724087115,64.2388986260087,3.932830972269806,243.47373080325596,71.19169487521509,0
2025-01-01 06:14:00,2,29.450041145563645,60.14864567325214,3.1149175167809204,219.58118711571072,71.81690102759946,0
2025-01-01 06:15:00,2,31.031134275900655,66.20431068347173,2.547432592613998,184.22400739306875,67.40320340739275,0
2025-01-01 06:16:00,2,29.451122982334788,56.88975588274134,3.0872871404883817,162.634995401511,43.33240095214046,0
2025-01-01 06:17:00,2,31.662939726556562,60.08923229564492,4.903122426517448,245.1275189955507,57.58519474960697,0
2025-01-01 06:18:00,2,29.27612024398072,67.6123350799376,1.1139600239120298,304.7577475151636,63.40639643320168,0
2025-01-01 06:19:00,2,30.0721595726806,66.6008098399543,3.780451384326109,38.075114702717045,40.146347982125896,0
2025-01-01 06:20:00,2,32.787266251492525,60.007994285244685,4.168373470870626,101.42245728165571,56.840409912155344,0
2025-01-01 06:21:00,2,27.62117458946686,65.19707254946552,2.9754708990713863,165.11241531800837,55.75484889672005,0
2025-01-01 06:22:00,2,98.16793916728523,164.65969488144628,1.9810940538538562,18.151109728807526,60.49303596191302,1
2025-01-01 06:23:00,2,29.17868245079611,63.26800282619942,2.54690411312817,344.6224060000158,59.122404385484856,0
2025-01-01 06:24:00,2,32.30450912973809,61.970444956584785,4.030365142066152,29.227809674641918,54.47507858622479,0
2025-01-01 06:25:00,2,33.86442804236249,60.76535947887322,0.8483117356120917,270.0524493346579,61.7468742011411,0
2025-01-01 06:26:00,2,32.72585768526886,57.73975179219141,1.482689073370928,195.93641245903223,50.27690733163424,0
2025-01-01 06:27:00,2,31.30735347689794,56.41075706792871,3.7603420442759594,121.68241054005567,48.119457882098644,0
2025-01-01 06:28:00,2,32.197721607413605,59.96850556590871,4.593597113288794,2.4072242421547463,44.859830604429604,0
2025-01-01 06:29:00,2,29.415225120651293,62.786009022013126,1.0718345964292084,347.74691933049945,60.95755427624715,0
2025-01-01 06:30:00,2,31.193374585414787,63.717411389157625,0.5302929374726142,324.3892566409595,64.42182436148622,0
2025-01-01 06:31:00,2,28.120135542744993,60.90229031592381,3.0679052032525282,324.17197734057106,44.65702536500045,0
2025-01-01 06:32:00,2,29.118107996680482,64.57330029716823,4.946610532869807,137.92206075864704,48.96570170209306,0
2025-01-01 06:33:00,2,30.48799791938181,62.75604644033233,2.5385369337647967,90.58479261208619,58.298066152772265,0
2025-01-01 06:34:00,2,29.03289686101308,59.61541412391586,2.8915669377850413,146.36133593489635,47.12158670463202,0
2025-01-01 06:35:00,2,30.78198885236427,66.32019772009203,4.512656899581426,266.4835296493913,53.25641059562189,0
2025-01-01 06:36:00,2,28.48803666796778,61.96515549068718,1.2037071427998045,300.5090457241583,44.332875959413116,0
2025-01-01 06:37:00,2,32.17303307921909,61.76932881949605,1.7392142113117737,206.374893468189,63.53958295444821,0
2025-01-01 06:38:00,2,29.838947685617246,62.159593644399955,1.4635413708890976,153.08604789787037,64.98567089876919,0
2025-01-01 06:39:00,2,29.207446167157944,62.3858414375781,2.685676245756637,311.6263028543685,75.1246431393543,0
2025-01-01 06:40:00,2,31.515935862455745,62.64035474474096,0.8852332540990949,234.60269580130924,63.035730249519005,0
2025-01-01 06:41:00,2,30.08399291223742,54.65267743610359,3.1617383365879026,330.05673742510555,60.34392611107753,0
2025-01-01 06:42:00,2,27.247505789212966,58.404090313206225,4.723110335807946,348.45880628934214,67.08109683716842,0
2025-01-01 06:43:00,2,30.75556533603616,59.992653340104965,2.003318401678529,229.37752274512863,54.818687124652044,0
2025-01-01 06:44:00,2,26.466566069590577,59.48954296877044,1.0609861833582923,67.06354792465483,63.06087275879726,0
2025-01-01 06:45:00,2,27.369051206138565,62.124241890679755,3.3425139611865227,250.36327317498166,48.24058568069329,0
2025-01-01 06:46:00,2,29.39238301086893,63.51340888575387,0.8000613369646119,354.3851344028236,44.3379096723996,0
2025-01-01 06:47:00,2,29.455297623082416,59.64057378815658,3.988665594454226,57.89191098075011,42.98706878765497,0
2025-01-01 06:48:00,2,30.33763981066716,62.950513196081005,1.1782806850299168,208.00240785266558,60.14201560516803,0
2025-01-01 06:49:00,2,31.155861747002795,56.88521936165157,1.8324157405553765,242.71117142655854,79.80414896406809,0
2025-01-01 06:50:00,2,29.60900431290924,60.33478805199698,0.7183726478323081,269.2045228983262,47.83703104004209,0
2025-01-01 06:51:00,2,32.533728113287495,61.39769044290271,1.7687131022326885,340.4114330975556,69.70806265127692,0
2025-01-01 06:52:00,2,29.892636877685106,63.18751103303217,1.432478339747242,62.155028447822296,73.79575983728624,0
2025-01-01 06:53:00,2,26.90207290144868,54.77237554929398,1.6734561741749614,27.72611669569401,42.90235029806168,0
2025-01-01 06:54:00,2,29.359273450673356,54.15413629624604,0.6643700107660173,131.0786497003144,77.32203008343197,0
2025-01-01 06:55:00,2,30.794454424131303,57.616934965878535,3.9651363527353136,336.16610093425163,43.336876298274916,0
2025-01-01 06:56:00,2,29.156980397658494,56.435105373476794,1.9585580214994627,96.58170719744136,72.26946103837265,0
2025-01-01 06:57:00,2,32.56859301893623,53.47928120470792,2.323127944235863,197.60750519046465,57.92031589962443,0
2025-01-01 06:58:00,2,31.1585419693945,56.284901813483486,4.2062757908837245,179.07036254755047,67.61103778466313,0
2025-01-01 06:59:00,2,33.404387772223586,56.06796487719295,3.307116724098318,281.3160872119057,77.49498361995549,0
2025-01-01 07:00:00,2,28.686668179709166,64.13572578949817,2.5283157731158283,4.318040624257629,70.87182796673522,0
2025-01-01 07:01:00,2,25.781087154909027,65.61801497279913,3.1550944245821557,29.14676163253905,71.47699808839492,0
2025-01-01 07:02:00,2,32.398690981875895,63.92690696657919,1.2805902765712103,242.9121882419327,50.84647454660559,0
2025-01-01 07:03:00,2,34.02268876791142,60.48421895722679,3.8724470420550006,128.4001819091454,55.152718549309625,0
2025-01-01 07:04:00,2,30.282665642717493,62.77551387845209,2.603864665031022,220.43222646323986,56.050702179337975,0
2025-01-01 07:05:00,2,30.722197561661165,64.12142721104226,4.231508711127591,69.83473535530419,62.53542448673187,0
2025-01-01 07:06:00,2,110.65617997413625,229.56820806455886,4.295106763067655,16.078688023727846,73.18339134687199,1
2025-01-01 07:07:00,2,30.79759497999719,58.09394457448937,3.5798548921191347,136.8932153736999,45.888435801364835,0
2025-01-01 07:08:00,2,28.427061250551816,56.87745159895681,4.239591635993085,339.0455479386521,44.511153667611374,0
2025-01-01 07:09:00,2,32.625572950342764,58.88785913811856,2.6209466117366724,135.5660443937822,73.7130378873711,0
2025-01-01 07:10:00,2,30.28794213778567,57.30122794690677,4.4160866349421015,333.8027013399801,46.514531305178636,0
2025-01-01 07:11:00,2,30.96775265194228,59.542974299297434,3.915935548431208,298.53074268492503,64.66430518384574,0
2025-01-01 07:12:00,2,30.114089769163158,57.15143701999521,1.6371313564350054,121.13570996007358,69.18623436579566,0
2025-01-01 07:13:00,2,29.982299463662777,61.922732887403384,2.2217645358442972,121.58619850609513,46.88758652419573,0
2025-01-01 07:14:00,2,31.23678836996202,60.36414454171051,4.3258604398889435,353.31308880194797,76.03997598825225,0
2025-01-01 07:15:00,2,30.309318064941838,59.01197068621428,4.1349755839054865,111.1508010337024,67.14009816272315,0
2025-01-01 07:16:00,2,29.125629141448428,59.572933734120454,2.730498763624948,54.282517165386174,73.61558161940602,0
2025-01-01 07:17:00,2,32.562925590571595,62.33897328489685,2.647133272187142,205.83987539961652,61.9018337125526,0
2025-01-01 07:18:00,2,29.410808943903387,57.355852899392815,1.7471167078121244,209.0636479417044,54.05062733951242,0
2025-01-01 07:19:00,2,30.328927574168002,58.99049344751485,0.9357667080185501,137.30450058569477,41.44685643676275,0
2025-01-01 07:20:00,2,28.646657493818623,60.8959078238439,4.639154441006767,153.7277289436979,77.62566357760025,0
2025-01-01 07:21:00,2,27.20223577352415,57.68154102836755,4.1153512722294305,280.9442287993158,70.60894487893435,0
2025-01-01 07:22:00,2,27.84633910634335,64.00074054679948,1.8460099271847823,241.07705751403114,63.456554651774724,0
2025-01-01 07:23:00,2,27.808906657180362,58.9007131009454,3.3478360636851043,332.9827373293667,70.97118563714598,0
2025-01-01 07:24:00,2,28.931730519481945,58.76721306182518,2.882480625786883,263.3831072810192,41.18718729373658,0
2025-01-01 07:25:00,2,31.909529327088944,64.54100075181829,3.602161805549626,85.30415739194852,64.90977245430479,0
2025-01-01 07:26:00,2,27.36811459823181,61.15252668017116,2.3005014143185956,95.30504021454064,63.45383910572278,0
2025-01-01 07:27:00,2,30.722236185972772,55.55259856305655,3.387448917622829,325.85792874416603,54.989283117025735,0
2025-01-01 07:28:00,2,31.041415820729863,63.98495648855428,4.488759589912446,121.97377967225243,40.10604581404996,0
2025-01-01 07:29:00,2,28.87608515152721,57.30986101716747,2.0866848759622183,269.16729826166585,50.48391614414076,0
2025-01-01 07:30:00,2,74.39447661983058,286.5876849116438,4.073016847895424,46.30336946540477,77.32123782697106,1
2025-01-01 07:31:00,2,29.7143186645156,58.0040176680343,2.190598880536622,141.3496648957263,42.0389712980254,0
2025-01-01 07:32:00,2,31.459636838855076,55.82683470397065,3.4754439141929505,301.34170593442497,48.96184722821417,0
2025-01-01 07:33:00,2,29.90352709987467,65.41374122727528,1.8333953220277548,196.23944867862755,47.0457621757176,0
2025-01-01 07:34:00,2,34.04350146077081,63.084173493601384,2.7003788235055985,313.8303271294479,41.53055662894825,0
2025-01-01 07:35:00,2,31.185355254941882,59.84230817103336,3.704369715537611,327.90966499198186,56.997347519337026,0
2025-01-01 07:36:00,2,30.847474674578166,60.70117687168819,1.3031532501649405,195.1320256681046,79.2821399731414,0
2025-01-01 07:37:00,2,33.54298019731963,59.75782637216796,1.6283767436357623,233.69756784479935,73.6034488530155,0
2025-01-01 07:38:00,2,30.20868642365583,57.045292106457325,1.4239345790336084,222.11300066948334,72.98250882564324,0
2025-01-01 07:39:00,2,31.17062881299365,58.68884759727758,0.9907375244039294,194.47919686145616,74.77170028985856,0
2025-01-01 07:40:00,2,33.05848566019873,59.21278776846869,1.0688339689653903,245.42044533350798,57.04064082393741,0
2025-01-01 07:41:00,2,32.32683762640247,65.2938431564282,4.184124999170004,209.9269283976649,67.41312661555929,0
2025-01-01 07:42:00,2,29.270869229042418,65.33218217394928,3.5219725645245283,265.0650257609251,55.205605625457814,0
2025-01-01 07:43:00,2,29.414610559449013,62.242444820617614,2.403354980222727,265.60276011942335,55.99756411566363,0
2025-01-01 07:44:00,2,32.0405586633793,55.859352102164635,1.1736304625168925,276.9559488677213,49.34679644883823,0
2025-01-01 07:45:00,2,30.82628574551008,57.41442605341022,4.036897856095205,350.70083355172744,46.00658542512485,0
2025-01-01 07:46:00,2,32.10038681617013,65.09172615991159,3.991470003463392,273.09133190566655,75.97339080755854,0
2025-01-01 07:47:00,2,29.488621802369394,56.69872170438961,4.707053699433321,214.57144035863325,79.87930462887863,0
2025-01-01 07:48:00,2,29.693078407508786,62.988364475682744,2.211804439767964,293.6182084157515,63.49781991474139,0
2025-01-01 07:49:00,2,29.979363532532837,58.51563741789185,1.44417203475117,318.70472681435393,79.20527445160634,0
2025-01-01 07:50:00,2,32.83811668890639,61.41153704212029,1.2148898718915258,318.6554667135301,40.21095978565425,0
2025-01-01 07:51:00,2,30.090488936086828,57.52305822889782,0.7392252287344558,162.26341893295574,60.90405637438595,0
2025-01-01 07:52:00,2,27.710193161541707,60.04902217006235,4.165064305276726,41.08887312779554,70.6409649664341,0
2025-01-01 07:53:00,2,28.47504447213052,62.90985528210891,2.669090491225518,211.9385031642392,48.002911452412796,0
2025-01-01 07:54:00,2,30.46180884583853,61.89434969793786,4.280446425129263,188.52165367622925,62.45460722861533,0
2025-01-01 07:55:00,2,30.378726332102982,58.875064590877585,3.4071208843126826,275.32415857041264,50.82492293673586,0
2025-01-01 07:56:00,2,29.898495067357146,56.70306049298762,1.0380039615835526,75.0474787931594,41.76966217368531,0
2025-01-01 07:57:00,2,30.831862128351116,59.87673800034978,3.6397723387804826,200.14720450218815,71.94939369137963,0
2025-01-01 07:58:00,2,28.572988106836412,59.80368768912243,2.435109436083574,38.12132770035299,70.41565817439569,0
2025-01-01 07:59:00,2,30.126816877824403,59.18214403223112,1.3369653826737413,233.88377899956748,79.41310394183702,0
2025-01-01 08:00:00,2,27.892252315751346,58.83360670756253,2.3055250765736695,201.3789215944899,45.48443516874241,0
2025-01-01 08:01:00,2,31.288002143779757,57.366108740836395,2.2057336121696762,246.70659203108332,72.86876592093128,0
2025-01-01 08:02:00,2,28.04670342798709,56.338310881150036,1.372887088460189,192.94178343366755,60.84971044175373,0
2025-01-01 08:03:00,2,27.338438635383582,61.02133915360512,4.316798057127922,77.48516512775306,75.93053473401693,0
2025-01-01 08:04:00,2,26.28068138413601,68.16241345170515,3.048310087907214,124.00118268787715,77.63970968200186,0
2025-01-01 08:05:00,2,30.534445504152334,64.63695597496508,2.83161395143744,52.975627230365816,42.12846810184131,0
2025-01-01 08:06:00,2,28.6807244198055,57.483501122754134,1.498511059546558,67.37144412529565,50.30374432752397,0
2025-01-01 08:07:00,2,30.441411937557348,59.767694532579746,2.758080792784026,137.15160386111182,53.531090677510996,0
2025-01-01 08:08:00,2,27.432083793382834,61.20811779998944,3.836082357815769,316.82347065594575,58.4108492115074,0
2025-01-01 08:09:00,2,32.44127942819359,58.470044810743126,2.9603872963413274,101.16170548019788,77.9958110550953,0
2025-01-01 08:10:00,2,27.921343858603933,58.71156111589978,4.008270886700878,227.09712909493052,60.36670351994553,0
2025-01-01 08:11:00,2,29.558678398874104,57.876449815752046,3.390602180566563,21.07382716353243,69.0320370271948,0
2025-01-01 08:12:00,2,27.56686868371502,58.9808488878865,3.83150711825214,57.271555860424904,75.93062804973886,0
2025-01-01 08:13:00,2,31.45729143427757,61.018366148633895,1.6794504682718219,261.38153677427965,49.21494979140906,0
2025-01-01 08:14:00,2,27.577761153932478,59.208499880998694,0.5997766871800388,5.048715699895006,78.27349676622839,0
2025-01-01 08:15:00,2,76.90960792995672,179.60996364643216,3.9934759173429395,233.79721208880153,67.44126377418544,1
2025-01-01 08:16:00,2,32.75906711299911,60.02501253594826,1.7608411762078617,95.38038190545693,48.15222243503574,0
2025-01-01 08:17:00,2,30.093200186653892,60.93289394436371,2.145557356365933,266.3353957718465,62.55517069102089,0
2025-01-01 08:18:00,2,29.68576100672549,60.692906768876796,2.4800489770495275,313.98097393557157,62.61197250117527,0
2025-01-01 08:19:00,2,31.51611468301436,59.03256120006331,1.7810625037511536,114.89712660891239,48.97739663440116,0
2025-01-01 08:20:00,2,33.790196306056515,59.91222778300781,0.7136760406585738,351.79662708376685,49.47863043379245,0
2025-01-01 08:21:00,2,30.524324879187347,59.510912996511415,2.4321484633145767,209.7747197104123,44.19285510046343,0
2025-01-01 08:22:00,2,32.66720067404298,63.79041946104485,4.326166859076251,151.62109892828738,69.96590728023011,0
2025-01-01 08:23:00,2,29.216566675799015,58.896807373336216,4.00430687980376,299.8268803133324,43.71429673921956,0
2025-01-01 08:24:00,2,26.75815356336041,60.65810925814051,0.6142819340744019,191.76624423068733,66.57189088036472,0
2025-01-01 08:25:00,2,29.979693222943013,63.634852266167954,2.1563781227121233,1.0457330545946775,52.40595529408663,0
2025-01-01 08:26:00,2,28.461215605029242,64.94964281125768,4.854548483287272,296.91172863383224,50.8377597877688,0
2025-01-01 08:27:00,2,30.4084051589874,59.21783541725622,1.989992223392046,355.97873293991944,75.87224716017488,0
2025-01-01 08:28:00,2,32.30780762889771,56.55545313595895,2.0951091039698664,127.17873189746842,68.29528685950066,0
2025-01-01 08:29:00,2,27.837074833329655,64.15837835707505,1.6749128386629608,3.4713888696249384,71.60084357675308,0
2025-01-01 08:30:00,2,30.451291791090505,60.524490069432574,4.951558272022693,130.51092119871572,42.963631350760096,0
2025-01-01 08:31:00,2,31.979040905826768,60.260089734324055,3.780380534812001,99.34039717999201,74.07019799819486,0
2025-01-01 08:32:00,2,27.622523338813718,62.47986992831618,1.2083925484584976,330.3373595829338,42.83389709821358,0
2025-01-01 08:33:00,2,29.606241561725245,61.65090101253207,0.9155973177453375,126.95580266438809,46.021530164460714,0
2025-01-01 08:34:00,2,29.281554528997244,60.955748971621965,2.43312631687226,318.80780059770245,40.61276273380281,0
2025-01-01 08:35:00,2,31.38083104825065,65.58647743480554,3.689473470441392,319.119079630894,76.057169857186,0
2025-01-01 08:36:00,2,31.76130939244621,61.02710344730886,1.814118733269465,163.26850374008077,72.01972471249715,0
2025-01-01 08:37:00,2,30.12232138511194,59.00188103113839,2.0977967357727607,335.7882086433051,60.83254989235929,0
2025-01-01 08:38:00,2,25.607838687443582,58.450069574446985,0.9577768391135184,323.8561748261084,43.69401151029206,0
2025-01-01 08:39:00,2,75.23617386645057,236.37018766887087,4.513543839461043,300.6981620435838,79.420083210695,1
2025-01-01 08:40:00,2,28.75827033239294,59.74659680522259,4.853075700903042,27.86552834557291,42.621814116538815,0
2025-01-01 08:41:00,2,30.67408720279638,62.13141903332756,0.7126978223823114,333.3676629286173,56.436894574050406,0
2025-01-01 08:42:00,2,28.751116304280934,60.44240662698631,1.5428064657611347,238.60814752805624,54.62319575269067,0
2025-01-01 08:43:00,2,34.71584565698824,58.462694840971196,3.417556930166535,0.3488998928350906,46.12346192780421,0
2025-01-01 08:44:00,2,26.934607970388928,55.383111522287415,3.317197106489935,280.1808087101022,50.99350922786101,0
2025-01-01 08:45:00,2,29.34825838377581,59.35572130543907,4.996905517908561,333.1471356402721,65.79216950119374,0
2025-01-01 08:46:00,2,29.59333544726889,59.96498408604558,3.8038183185841548,172.7670284666383,42.69265800436188,0
2025-01-01 08:47:00,2,31.27533121492793,58.04341184568709,3.2301773170905057,208.18242799014365,65.86467080815794,0
2025-01-01 08:48:00,2,34.741244405237396,60.88416780971095,2.6279791239787325,220.98386271957418,60.78886136492386,0
2025-01-01 08:49:00,2,29.946680947660145,61.5659060005816,1.7486174896152649,292.9624790035237,43.14331079555216,0
2025-01-01 08:50:00,2,30.08003712724131,60.099424734000756,1.882837232666166,253.82113617810973,46.07568777011193,0
2025-01-01 08:51:00,2,31.204281095141532,57.49443869746964,1.7052719508705945,131.14483222535787,59.697894124821815,0
2025-01-01 08:52:00,2,27.436341404555883,58.853893348738225,2.1634268825112715,90.99494446960344,65.86373286174323,0
2025-01-01 08:53:00,2,31.533308374839866,58.76406709990151,1.7297616201158488,327.0861840066075,49.053323310106606,0
2025-01-01 08:54:00,2,31.914285093897494,62.03299885344857,0.8642883081438149,41.95934720459714,70.45990179941157,0
2025-01-01 08:55:00,2,26.812131210064308,58.697964891380494,0.8350956285694395,245.5884252854975,49.52534635291238,0
2025-01-01 08:56:00,2,27.532534235705622,55.45381196287395,2.8331047029974807,248.7997193647613,64.22190365407893,0
2025-01-01 08:57:00,2,29.634983849160882,57.8715208868781,2.4268549985674106,295.6274821378988,61.93881678828801,0
